"CRIM","ZN","INDUS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
0.148399036592326,-0.485173023260235,1.01151343189187,0.658439616923841,-1.86712064249635,1.11341972263178,-1.16960122656313,1.65736611454454,1.52889985015975,0.806092619733154,0.207156574874773,-1.31862105556026,2.98888695823216
0.23804942782211,-0.485173023260235,1.01151343189187,0.658439616923841,0.570703929872155,0.999897935356756,-1.15810505354951,1.65736611454454,1.52889985015975,0.806092619733154,0.205077050801484,-1.25276824374678,2.98888695823216
0.338970007915159,-0.485173023260235,1.01151343189187,0.658439616923841,1.04460678019248,1.02473082632317,-1.23140503272313,1.65736611454454,1.52889985015975,0.806092619733154,0.388075169250896,-1.36065476522844,2.98888695823216
0.651861210870834,-0.485173023260235,1.01151343189187,0.658439616923841,-0.0938985659224103,1.11341972263178,-1.24722414682864,1.65736611454454,1.52889985015975,0.806092619733154,0.104603203471006,-0.440116523495297,2.98888695823216
0.539757564586623,-0.485173023260235,1.01151343189187,0.977805680765625,-0.579186469703882,0.744473913987951,-1.26598856145831,1.65736611454454,1.52889985015975,0.806092619733154,-0.0953594534710232,-0.531189561109688,2.98888695823216
0.869760821978987,-0.485173023260235,1.01151343189187,0.977805680765625,-1.95820107018554,1.11341972263178,-1.2448013996233,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,3.09631958325426,-0.946338719141827
1.72822116745844,-0.485173023260235,1.01151343189187,0.977805680765625,-3.05116620245583,1.11341972263178,-1.2624732027682,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,3.54467915304818,-0.946338719141827
1.85726726937765,-0.485173023260235,1.01151343189187,1.00370022648253,1.46727688993763,1.03892104973255,-1.17729701180366,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.107722825846651,-0.815889249173629
1.35531289814434,-0.485173023260235,1.01151343189187,1.00370022648253,0.522317452662273,0.875733480524698,-1.16371062551483,1.65736611454454,1.52889985015975,0.806092619733154,0.07034578057946,1.48082400834054,-0.935467929977811
0.72053594756506,-0.485173023260235,1.01151343189187,1.00370022648253,0.728671546645596,1.07084905240365,-1.15748749053639,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.20059927721934,-1.00069266496191
2.32646351590017,-0.485173023260235,1.01151343189187,1.00370022648253,0.139495030031141,0.978612600242689,-1.14413862848338,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.54387457284281,-1.02243424328994
1.65486387754758,-0.485173023260235,1.01151343189187,1.00370022648253,-0.0839366441439055,1.11341972263178,-1.14413862848338,1.65736611454454,1.52889985015975,0.806092619733154,0.406571988639622,1.27625995462206,-1.33768712904642
9.91519674677416,-0.485173023260235,1.01151343189187,1.00370022648253,0.976296459425584,0.826067698591875,-1.12969715494561,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.635946444010116,-1.31594555071839
1.42343121137273,-0.485173023260235,1.01151343189187,1.00370022648253,0.374311757667337,1.08149171996068,-1.08090967690848,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.17818129872964,-1.26159160489831
0.646601324747059,-0.485173023260235,1.01151343189187,1.25401416841257,-1.06162811012007,1.11341972263178,-1.05183671044428,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.53126445994235,-1.21810844824224
0.507839302434908,-0.485173023260235,1.01151343189187,1.25401416841257,-1.08439821704236,1.11341972263178,-1.07430650315272,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.66577233088053,-1.10940055660208
1.9125378925599,-0.485173023260235,1.01151343189187,1.25401416841257,-2.7238459154478,0.801234807625464,-1.11877104009796,1.65736611454454,1.52889985015975,0.806092619733154,-0.774488236352958,2.51625438983338,-1.48987817734265
1.53232293514541,-0.485173023260235,1.01151343189187,1.25401416841257,-1.43021921592476,1.04601616143724,-1.1251366896179,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,2.54147461563428,-1.66381080396692
2.41307506832699,-0.485173023260235,1.01151343189187,1.25401416841257,-2.31967651757702,1.11341972263178,-1.10561219743361,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,2.18699033076597,-1.30507476155437
2.20436399503665,-0.485173023260235,1.01151343189187,1.25401416841257,-1.82442669201704,0.740926358135607,-1.08128971568579,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,2.70680720699579,-1.64206922563889
1.24445801016027,-0.485173023260235,1.01151343189187,1.25401416841257,-1.99520249393427,1.11341972263178,-1.04751376935238,1.65736611454454,1.52889985015975,0.806092619733154,0.178699929661348,2.51485326617777,-1.33768712904642
0.526339511447108,-0.485173023260235,1.01151343189187,1.25401416841257,-1.26940533578603,1.07439660825599,-0.981672051183474,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.1459554546507,-1.19636686991421
0.388152498770837,-0.485173023260235,1.01151343189187,1.25401416841257,-0.809733802292146,1.00699304706145,-0.887422434410662,1.65736611454454,1.52889985015975,0.806092619733154,0.414123944484723,0.621935207454056,-0.805018460009613
0.194263896094316,-0.485173023260235,1.01151343189187,1.25401416841257,-0.328715293558606,0.49259744847149,-0.772793238204616,1.65736611454454,1.52889985015975,0.806092619733154,0.238458884609541,0.853120610629047,0.0755154622757273
0.924334463784409,-0.485173023260235,1.01151343189187,1.25401416841257,-1.77319395144187,1.00699304706145,-0.961767520221877,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.8226981803084,-1.39204107486651
0.583610471180843,-0.485173023260235,1.01151343189187,1.1935935617398,-0.126630594623214,0.850900589558287,-0.951696492623169,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.35011721826649,-0.946338719141827
1.13132631634525,-0.485173023260235,1.01151343189187,1.1935935617398,-0.562108889512159,0.925399262457522,-0.956019433715067,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.515449809627999,-1.06591739994601
0.591973086067119,-0.485173023260235,1.01151343189187,1.1935935617398,0.26900001315171,1.07084905240365,-0.982812167515403,1.65736611454454,1.52889985015975,0.806092619733154,0.387309028802842,0.623336331109662,-1.02243424328994
0.261522598957958,-0.485173023260235,1.01151343189187,1.1935935617398,0.175073322097232,0.971517488538,-1.00604203777846,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.938589153621013,-1.08765897827404
0.470613527098668,-0.485173023260235,1.01151343189187,1.1935935617398,-0.761347325082264,1.07439660825599,-1.02665914144751,1.65736611454454,1.52889985015975,0.806092619733154,0.399567275971702,1.01565095467934,-1.5224905448347
4.03448607794828,-0.485173023260235,1.01151343189187,1.1935935617398,-1.17974803977948,1.11341972263178,-1.09497111166894,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,2.51064989521095,-1.90296816557528
0.731346128719621,-0.485173023260235,1.01151343189187,1.1935935617398,-0.611918498404684,0.325862323411298,-1.08984058817525,1.65736611454454,1.52889985015975,0.806092619733154,-0.201743527115058,2.42378022856338,-1.76164790644307
2.48884856034419,-0.485173023260235,1.01151343189187,1.1935935617398,-0.419795721247797,1.11341972263178,-1.04784630328253,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.97542065876946,-1.83774343059118
1.23313206278686,-0.485173023260235,1.01151343189187,1.1935935617398,0.0868391577733279,1.11341972263178,-1.0548295158156,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.07169590090358,-1.66381080396692
0.694076211229515,-0.485173023260235,1.01151343189187,1.1935935617398,0.173650190414588,1.11341972263178,-1.02399887000634,1.65736611454454,1.52889985015975,0.806092619733154,0.213614044365512,1.07029477724798,-1.13114213493011
2.46045818559483,-0.485173023260235,1.01151343189187,1.1935935617398,-1.32775373477442,0.971517488538,-0.993690777515894,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.994634099845253,-1.54423212316274
4.4035841824024,-0.485173023260235,1.01151343189187,1.1935935617398,-1.06874376853328,0.595476568189481,-1.03901040171008,1.65736611454454,1.52889985015975,0.806092619733154,-0.296963839944597,2.06088920176142,-1.5224905448347
7.46932646650621,-0.485173023260235,1.01151343189187,1.1935935617398,-0.852427752771455,1.11341972263178,-1.12546922354804,1.65736611454454,1.52889985015975,0.806092619733154,0.31058553536203,1.44439479329478,-1.90296816557528
1.9858719497582,-0.485173023260235,1.01151343189187,0.90012204361492,-3.05116620245583,1.11341972263178,-1.24294871058391,1.65736611454454,1.52889985015975,0.806092619733154,0.149148798093561,1.4948352448966,-1.15288371325814
0.967686705422943,-0.485173023260235,1.01151343189187,0.90012204361492,-0.959162628969726,1.11341972263178,-1.19207101927157,1.65736611454454,1.52889985015975,0.806092619733154,-0.268178848824863,-0.0758243730377355,0.586442552984505
0.439466591003973,-0.485173023260235,1.01151343189187,0.364968098798958,-0.946354443825933,1.03892104973255,-1.11155030332907,1.65736611454454,1.52889985015975,0.806092619733154,-0.45916671766112,1.92357908351204,-0.576731887565265
1.2566087188296,-0.485173023260235,1.01151343189187,0.364968098798958,0.811213184238926,1.11341972263178,-1.10641977983539,1.65736611454454,1.52889985015975,0.806092619733154,-1.93978785784272,0.996035223500859,0.542959396328439
5.51952106483741,-0.485173023260235,1.01151343189187,0.364968098798958,-0.747116008255828,1.11341972263178,-1.13135982459634,1.65736611454454,1.52889985015975,0.806092619733154,-3.87440193781388,-0.358851351470149,-0.815889249173629
1.21158372188668,-0.485173023260235,1.01151343189187,0.364968098798958,0.533702506123422,1.11341972263178,-1.07696677459389,1.65736611454454,1.52889985015975,0.806092619733154,-3.51924111582325,1.19779702990812,-0.576731887565265
1.7645571299036,-0.485173023260235,1.01151343189187,0.364968098798958,-2.35383167796046,1.11341972263178,-1.06442549494267,1.65736611454454,1.52889985015975,0.806092619733154,-3.58775596160634,3.04027463703002,-0.500636363417149
2.90816417299857,-0.485173023260235,1.01151343189187,0.364968098798958,-1.60384128120728,1.11341972263178,-1.04756127419955,1.65736611454454,1.52889985015975,0.806092619733154,-1.59382072122873,1.03806893316904,-0.674568990041414
4.89343431039151,-0.485173023260235,1.01151343189187,1.1935935617398,-2.50895303136862,1.11341972263178,-1.01487793935091,1.65736611454454,1.52889985015975,0.806092619733154,-2.93675547803152,3.40596791114319,-1.68555238229495
1.68017591788262,-0.485173023260235,1.01151343189187,1.07275234839426,0.216344140893897,1.11341972263178,-0.931031884106953,1.65736611454454,1.52889985015975,0.806092619733154,-3.60461105146352,2.29487685224763,-1.66381080396692
0.837943622126912,-0.485173023260235,1.01151343189187,1.07275234839426,0.711593966453873,0.787044584216085,-0.938252620875838,1.65736611454454,1.52889985015975,0.806092619733154,-3.66677787639132,1.83811054052007,-1.63119843647487
2.59275686727256,-0.485173023260235,1.01151343189187,1.07275234839426,-1.39179466049338,0.726736134726228,-1.01996095799743,1.65736611454454,1.52889985015975,0.806092619733154,-2.50892076211122,1.95720605124658,-1.31594555071839
8.12138739359513,-0.485173023260235,1.01151343189187,1.07275234839426,-0.462489671727106,1.11341972263178,-0.946280940046506,1.65736611454454,1.52889985015975,0.806092619733154,-3.72281557773468,1.11372961057176,-1.48987817734265
0.951563202905718,-0.485173023260235,1.01151343189187,1.40938144271398,0.771365497124904,0.279744097330819,-0.950366356902585,1.65736611454454,1.52889985015975,0.806092619733154,-3.37257994433867,1.41076782556024,-1.53336133399872
0.86735623622894,-0.485173023260235,1.01151343189187,1.40938144271398,0.183612112193093,1.11341972263178,-0.919535711093334,1.65736611454454,1.52889985015975,0.806092619733154,-0.414183328496821,0.3291003634324,-0.631085833385348
0.395173424506724,-0.485173023260235,1.01151343189187,1.40938144271398,-0.392756219277568,0.946684597571589,-0.91207745008863,1.65736611454454,1.52889985015975,0.806092619733154,-0.400721146338162,0.424376772013609,-0.902855562485761
0.978966187371233,-0.485173023260235,1.01151343189187,0.5117038578614,-0.902237361663982,0.67352279694106,-0.875688737161224,1.65736611454454,1.52889985015975,0.806092619733154,-0.711883616883422,0.200196987116648,-0.18538347766067
0.398406256459566,-0.485173023260235,1.01151343189187,0.5117038578614,-0.254712446061139,0.584833900632447,-0.842150315063641,1.65736611454454,1.52889985015975,0.806092619733154,-3.87527752689737,1.48782962661857,-0.989821875797894
0.600728333795673,-0.485173023260235,1.01151343189187,0.252758400692386,-1.0203572913234,0.070438302042492,-0.822340793796371,1.65736611454454,1.52889985015975,0.806092619733154,-3.86290983109308,0.628940825732086,-1.17462529158618
1.42179330513719,-0.485173023260235,1.01151343189187,1.07275234839426,-0.549300704368366,0.950232153423933,-0.89545075358133,1.65736611454454,1.52889985015975,0.806092619733154,-3.81880203101227,1.64195322873523,-1.54423212316274
1.00208273636927,-0.485173023260235,1.01151343189187,0.252758400692386,-0.633265473644339,-0.31624528586306,-0.85364648807726,1.65736611454454,1.52889985015975,0.806092619733154,-3.63306769667695,0.422975648358003,-1.33768712904642
3.95434483596965,-0.485173023260235,1.01151343189187,1.07275234839426,-0.113822409479421,0.357790326082398,-0.917635517206785,1.65736611454454,1.52889985015975,0.806092619733154,-3.69687625113628,0.2590441806521,-1.26159160489831
0.435194095164034,-0.485173023260235,1.01151343189187,1.07275234839426,-0.126630594623214,0.336504990968331,-0.883099493318764,1.65736611454454,1.52889985015975,0.806092619733154,-2.84416193245246,1.2398307395763,-1.25072081573429
0.664243085030136,-0.485173023260235,1.01151343189187,1.07275234839426,0.139495030031141,0.957327265128622,-0.867612913143393,1.65736611454454,1.52889985015975,0.806092619733154,-3.23828646865839,1.59851839541144,-1.41378265319454
0.565880426590035,-0.485173023260235,1.01151343189187,0.252758400692386,0.0939548161865458,0.620309459155893,-0.827471317290053,1.65736611454454,1.52889985015975,0.806092619733154,-2.9895097203118,0.696194761201174,-0.870243194993712
0.748276967998335,-0.485173023260235,1.01151343189187,0.252758400692386,0.784173682268697,0.911209039048143,-0.810607096546934,1.65736611454454,1.52889985015975,0.806092619733154,-3.01271283102428,0.983425110600405,-0.913726351649778
0.327968156881972,-0.485173023260235,1.01151343189187,0.252758400692386,0.203535955750104,0.219435647840962,-0.757306658029245,1.65736611454454,1.52889985015975,0.806092619733154,-2.83080919892923,-0.0898356095937958,-0.696310568369447
0.227721325453187,-0.485173023260235,1.01151343189187,1.36622386651914,0.219190404259184,0.684165464498094,-0.702486064402317,1.65736611454454,1.52889985015975,0.806092619733154,-2.80629270459151,0.497235202105121,-0.891984773321745
1.19563446471366,-0.485173023260235,1.01151343189187,1.36622386651914,-0.105283619383559,0.936041930014555,-0.746950601347555,1.65736611454454,1.52889985015975,0.806092619733154,-2.80147696463232,0.35011721826649,-1.17462529158618
0.875836176313648,-0.485173023260235,1.01151343189187,1.59927477797126,0.4938548190094,0.921851706605177,-0.793267827332177,1.65736611454454,1.52889985015975,0.806092619733154,-2.7005653227601,1.48502737930736,-0.989821875797894
1.25457585648052,-0.485173023260235,1.01151343189187,1.59927477797126,0.254768696325274,0.875733480524698,-0.851271245719074,1.65736611454454,1.52889985015975,0.806092619733154,-3.60198428421305,0.75364083108102,-1.40291186403052
1.34244197538563,-0.485173023260235,1.01151343189187,1.59927477797126,-0.184978993611601,1.11341972263178,-0.893265530611799,1.65736611454454,1.52889985015975,0.806092619733154,-3.80085245480072,1.93058470179007,-1.50074896650667
1.16830117838583,-0.485173023260235,1.01151343189187,1.59927477797126,-0.493798568745266,0.684165464498094,-0.937730067557037,1.65736611454454,1.52889985015975,0.806092619733154,-3.14821024169436,2.99123530908381,-1.53336133399872
0.670253387769626,-0.485173023260235,1.01151343189187,1.59927477797126,-0.932123126999497,0.897018815638766,-0.939345232360603,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,1.43038355673872,-1.05504661078199
2.14093868974555,-0.485173023260235,1.01151343189187,1.59927477797126,-0.660304975614568,0.843805477853598,-0.916067857250382,1.65736611454454,1.52889985015975,0.806092619733154,0.38150825112472,1.32249703525706,-1.30507476155437
0.708999744142973,-0.485173023260235,1.01151343189187,1.59927477797126,0.176496453779875,1.01408815876613,-0.821580716241752,1.65736611454454,1.52889985015975,0.806092619733154,0.321420950270219,0.959606008455103,-0.587602676729281
0.237630077360387,-0.485173023260235,1.01151343189187,1.59927477797126,-0.0896291708744793,1.11341972263178,-0.850226139081473,1.65736611454454,1.52889985015975,0.806092619733154,0.427914472549691,0.549076777362543,-0.446282417597067
0.737153145224203,-0.485173023260235,1.01151343189187,1.59927477797126,0.288923856708721,1.11341972263178,-0.862767418732693,1.65736611454454,1.52889985015975,0.806092619733154,0.32984849519881,0.865730723529501,-0.772406092517563
1.06656513008189,-0.485173023260235,1.01151343189187,1.59927477797126,-0.609072235039397,0.992802823652067,-0.90210143218425,1.65736611454454,1.52889985015975,0.806092619733154,-1.27040000351461,1.55788580939887,-1.27246239406232
0.819078659527506,-0.485173023260235,1.01151343189187,1.59927477797126,0.251922432959986,0.928946818309866,-0.858254458252141,1.65736611454454,1.52889985015975,0.806092619733154,-3.43157275883881,1.58450715885538,-1.16375450242216
0.30984896435577,-0.485173023260235,1.01151343189187,1.59927477797126,0.083992894408041,0.985707711947379,-0.818302881787456,1.65736611454454,1.52889985015975,0.806092619733154,-0.422282527519104,0.717211616035264,-0.826760038337646
0.732310286290895,-0.485173023260235,1.01151343189187,1.59927477797126,-0.0440889570298837,0.992802823652067,-0.758446774361174,1.65736611454454,1.52889985015975,0.806092619733154,0.349439800941899,0.528059922528453,-1.07678818911003
0.663104682114654,-0.485173023260235,1.01151343189187,1.36622386651914,-0.138015648084363,1.0673014965513,-0.728233691565051,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.764849820325868,-0.913726351649778
0.453652485293624,-0.485173023260235,1.01151343189187,1.36622386651914,0.192150902288955,1.05311127314192,-0.764622404492457,1.65736611454454,1.52889985015975,0.806092619733154,-0.57332164442113,0.930182411687377,-1.03330503245396
0.359758639114602,-0.485173023260235,1.01151343189187,1.36622386651914,0.664630620926633,0.850900589558287,-0.698780686323547,1.65736611454454,1.52889985015975,0.806092619733154,-3.89935622669335,0.668172288089054,-0.989821875797894
0.211466558109993,-0.485173023260235,1.01151343189187,1.36622386651914,0.530856242758135,1.04956371728958,-0.683769154619813,1.65736611454454,1.52889985015975,0.806092619733154,-0.0142580146127613,0.708804874101628,-0.794147670845596
0.170696632472596,-0.485173023260235,1.01151343189187,1.36622386651914,0.0213751003717215,0.82252014273953,-0.67759352448853,1.65736611454454,1.52889985015975,0.806092619733154,0.311898918987265,0.644353185943752,-0.696310568369447
0.537531870723294,-0.485173023260235,1.01151343189187,1.36622386651914,1.58112742454912,1.08858683166537,-0.63745192863519,1.65736611454454,1.52889985015975,0.806092619733154,0.210987277115042,0.570093632196633,-0.511507152581166
0.684541505994545,-0.485173023260235,1.01151343189187,1.36622386651914,0.634744855591117,0.904113927343454,-0.616834824966137,1.65736611454454,1.52889985015975,0.806092619733154,-3.82974689455589,0.846114992351017,-0.826760038337646
0.131456580957331,-0.485173023260235,1.01151343189187,1.36622386651914,0.345849124014465,0.634499682565271,-0.645480247805858,1.65736611454454,1.52889985015975,0.806092619733154,-3.34554613138592,0.764849820325868,-0.913726351649778
0.121752276920667,-0.485173023260235,1.01151343189187,1.36622386651914,-0.435450169756877,0.684165464498094,-0.576693229112798,1.65736611454454,1.52889985015975,0.806092619733154,-3.78815641309012,0.888148702019197,-1.06591739994601
0.532012939854466,-0.485173023260235,1.01151343189187,1.36622386651914,-0.492375437062621,0.414551219719911,-0.482348602645658,1.65736611454454,1.52889985015975,0.806092619733154,-3.86455156062462,0.598116105308754,-0.978951086633877
0.479931006471194,-0.485173023260235,1.01151343189187,1.36622386651914,0.0270676271022965,0.535168118699624,-0.480495913606273,1.65736611454454,1.52889985015975,0.806092619733154,-0.923557277817131,0.498636325760727,-0.826760038337646
0.369452488430614,-0.485173023260235,1.01151343189187,1.36622386651914,-0.286021343079297,0.560001009666036,-0.511659093345671,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.284264406453008,-0.272349790972802
0.138398515470511,-0.485173023260235,1.01151343189187,1.36622386651914,0.59632030015974,0.758664137397329,-0.568664909942129,1.65736611454454,1.52889985015975,0.806092619733154,-1.10940106078788,0.525257675217241,-0.663698200877398
0.00840916542133449,-0.485173023260235,1.01151343189187,1.36622386651914,0.133802503300568,0.701903243759817,-0.583106383479899,1.65736611454454,1.52889985015975,0.806092619733154,0.381289353853848,0.277258788174978,-0.522377941745182
0.352463567370497,-0.485173023260235,1.01151343189187,1.36622386651914,0.0498377340245943,0.510335227733213,-0.503630774175003,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.184784626904982,-0.326703736792885
0.255609873611224,-0.485173023260235,1.01151343189187,1.36622386651914,0.328771543822742,0.755116581544985,-0.471707516880986,1.65736611454454,1.52889985015975,0.806092619733154,0.407447577723112,-0.333631125669241,-0.250608212644769
0.490047691155814,-0.485173023260235,1.01151343189187,0.865595982659052,-0.103860487700916,-0.114034602279423,-0.394844674170094,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.0768981054233192,-0.120158742676571
-0.0531006027191272,-0.485173023260235,1.01151343189187,0.865595982659052,-0.74426974489054,-0.72421420888268,-0.345867176744303,1.65736611454454,1.52889985015975,0.806092619733154,-0.242896214039089,0.204400358083466,-0.283220580136819
0.0179194763081158,-0.485173023260235,1.01151343189187,0.865595982659052,-0.469605330140324,0.57064367722307,-0.438501628713548,1.65736611454454,1.52889985015975,0.806092619733154,-3.66196213643212,0.627539702076479,-0.381057682612967
0.0931121505112865,-0.485173023260235,1.01151343189187,0.252758400692386,-0.397025614325499,0.918304150752833,-0.595837682519775,1.65736611454454,1.52889985015975,0.806092619733154,-0.276934739659763,1.21180826646418,-0.370186893448951
1.38873315516311,-0.485173023260235,1.01151343189187,0.218232339736517,-0.506606753889057,0.0846285254518703,-0.420972340110137,1.65736611454454,1.52889985015975,0.806092619733154,0.132950400048996,0.764849820325868,-0.370186893448951
1.09825455001489,-0.485173023260235,1.01151343189187,0.218232339736517,-0.809733802292146,-0.422671961433396,-0.461208945657805,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.292671148386644,-0.261479001808785
0.0845752902808045,-0.485173023260235,1.01151343189187,0.218232339736517,-0.163632018371948,0.545810786256658,-0.361591281155493,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,0.507043067694363,-0.283220580136819
0.0485204436576311,-0.485173023260235,1.01151343189187,-0.196080391733904,-0.0753978540480435,0.783497028363741,-0.330285586874604,1.65736611454454,1.52889985015975,0.806092619733154,0.423974321673986,0.0278587774771087,-0.315832947628868
-0.00604506669839441,-0.485173023260235,1.01151343189187,0.218232339736517,0.220613535941828,0.226530759545651,-0.42662541692262,1.65736611454454,1.52889985015975,0.806092619733154,0.402522389128481,0.236626202162404,0.0755154622757273
0.119203648352742,-0.485173023260235,1.01151343189187,0.5117038578614,0.993374039617308,-0.0359883735278436,-0.59935304120989,1.65736611454454,1.52889985015975,0.806092619733154,0.197962889498128,-0.141677184851218,0.792987547100819
0.515193617596043,-0.485173023260235,1.01151343189187,0.252758400692386,-1.21674946352822,0.950232153423933,-0.648330538635681,1.65736611454454,1.52889985015975,0.806092619733154,-0.0439185948159856,0.766250943981474,-0.946338719141827
0.322051946628353,-0.485173023260235,1.01151343189187,0.252758400692386,-0.170747676785166,1.02118327047082,-0.754646386588077,1.65736611454454,1.52889985015975,0.806092619733154,-0.589191696559386,1.60132064272265,-1.00069266496191
0.145284691473545,-0.485173023260235,1.01151343189187,0.5117038578614,0.287500725026077,0.886376148081732,-0.707474073354507,1.65736611454454,1.52889985015975,0.806092619733154,0.433605801592376,0.841911621384199,-0.631085833385348
1.32457601942634,-0.485173023260235,1.01151343189187,0.5117038578614,-1.39179466049338,1.01763571461848,-0.804668990651469,1.65736611454454,1.52889985015975,0.806092619733154,-0.0778476718012229,1.71481165882674,-1.14201292409413
0.768106088169015,-0.485173023260235,1.01151343189187,0.5117038578614,-0.138015648084363,0.996350379504412,-0.771510607331196,1.65736611454454,1.52889985015975,0.806092619733154,0.252906104487126,0.750838583769808,-0.859372405829695
1.24445801016027,-0.485173023260235,1.01151343189187,0.5117038578614,-0.0753978540480435,0.687713020350439,-0.875688737161224,1.65736611454454,1.52889985015975,0.806092619733154,0.292526510515049,0.0614857452116529,-0.120158742676571
0.255942101400844,-0.485173023260235,1.01151343189187,-0.196080391733904,-0.0568971421736767,-0.138867493245834,-0.175942338439692,1.65736611454454,1.52889985015975,0.806092619733154,0.441157757437477,-0.27058056116697,0.0537738839476943
0.242486875921231,-0.485173023260235,1.01151343189187,-0.196080391733904,0.666053752609277,0.222983203693307,-0.219884322066129,1.65736611454454,1.52889985015975,0.806092619733154,0.399238930065393,-0.690917657848772,0.12986940809581
0.245156314594472,-0.485173023260235,1.01151343189187,-0.196080391733904,1.10864770591144,0.297481876592542,-0.182402997653957,1.65736611454454,1.52889985015975,0.806092619733154,0.423427078496804,-0.793199684708011,0.271189667228025
-0.0932025878703996,-0.485173023260235,1.01151343189187,-0.196080391733904,-0.74000034984261,-1.0044711212179,0.144287836290916,1.65736611454454,1.52889985015975,0.806092619733154,0.39759720053385,-0.315416518146363,-0.0766755860205041
-0.144292484427323,-0.485173023260235,1.01151343189187,0.244126885453419,-0.584878996434455,-0.947710227580385,-0.033522806642872,1.65736611454454,1.52889985015975,0.806092619733154,0.15473067850081,0.0937115892905911,-0.207125055988703
0.00615094576042049,-0.485173023260235,1.01151343189187,0.244126885453419,0.0427220756113764,-0.592954642345933,0.0936476692143948,1.65736611454454,1.52889985015975,0.806092619733154,0.350534287296262,-0.292998539656667,-0.141900321004604
0.240578308584358,-0.485173023260235,1.01151343189187,0.244126885453419,-0.239057997552059,0.396813440458188,-0.11812893944145,1.65736611454454,1.52889985015975,0.806092619733154,0.394970433283379,0.323495868809976,-0.370186893448951
0.141133005738923,-0.485173023260235,1.01151343189187,0.244126885453419,-0.536492519224573,-0.546836416265454,-0.305108017877835,1.65736611454454,1.52889985015975,0.806092619733154,0.346156341878812,-0.171100781618944,-0.207125055988703
-0.403071214921909,-0.485173023260235,2.41745775347705,0.468546281666564,-1.17832490809684,0.854448145410631,-0.937587553015546,-0.638217779709417,1.79605342574536,0.759899769723531,0.421347554423515,0.755041954736626,-0.794147670845596
-0.399294737495144,-0.485173023260235,2.41745775347705,0.468546281666564,-1.23525017540259,1.05311127314192,-0.96870322790778,-0.638217779709417,1.79605342574536,0.759899769723531,-0.137278280843107,1.58310603519978,-1.68555238229495
-0.39649635726719,-0.485173023260235,2.41745775347705,0.468546281666564,-1.69207544553118,1.04246860558489,-0.936779970613763,-0.638217779709417,1.79605342574536,0.759899769723531,-0.417685684830781,2.38314764255081,-1.56597370149077
-0.408312514875635,-0.485173023260235,2.41745775347705,0.468546281666564,-0.425488247978372,1.07084905240365,-0.915165265154272,-0.638217779709417,1.79605342574536,0.759899769723531,0.366842133976263,0.756443078392232,-0.968080297469861
-0.407664322195188,-0.485173023260235,2.41745775347705,0.468546281666564,-0.425488247978372,0.528073006994935,-0.800298544712407,-0.638217779709417,1.79605342574536,0.759899769723531,0.441157757437477,0.0951127129461971,-0.261479001808785
-0.400463342936954,-0.485173023260235,-0.215041728329223,0.261389915931353,-0.818272592388008,-0.518455969446698,-0.671180370121428,-0.408659390284021,-0.103705333974584,0.344164119636919,0.441157757437477,-0.0926378569050077,-0.0766755860205041
-0.388119802753378,-0.485173023260235,-0.215041728329223,0.261389915931353,-0.506606753889057,-0.922877336613973,-0.671180370121428,-0.408659390284021,-0.103705333974584,0.344164119636919,0.441157757437477,0.128739680680741,0.216835721407942
-0.399803533900226,-0.485173023260235,-0.215041728329223,0.261389915931353,-0.870928464645822,-1.41244004423752,-0.473132662295897,-0.408659390284021,-0.103705333974584,0.344164119636919,0.401646800044991,0.69059026657875,0.064644673111711
